method,type,request_id,call_label,kind,api_in_tokens,api_out_tokens,local_in_tokens,local_out_tokens,local_sec
G4D,pre,497,safety_analyze,api,285,299,0,0,0.0
G4D,pre,497,target,api,237,498,0,0,0.0
G4D,pre,498,intent_detect,api,318,164,0,0,0.0
G4D,pre,498,paraphrase,api,133,35,0,0,0.0
G4D,pre,498,safety_analyze,api,283,346,0,0,0.0
G4D,pre,498,target,api,125,226,0,0,0.0
G4D,pre,510,intent_detect,api,286,165,0,0,0.0
G4D,pre,510,paraphrase,api,101,16,0,0,0.0
G4D,pre,510,safety_analyze,api,250,318,0,0,0.0
G4D,pre,510,target,api,106,388,0,0,0.0
G4D,pre,512,intent_detect,api,294,200,0,0,0.0
G4D,pre,512,paraphrase,api,109,22,0,0,0.0
G4D,pre,512,safety_analyze,api,258,293,0,0,0.0
G4D,pre,512,target,api,112,512,0,0,0.0
G4D,pre,513,intent_detect,api,284,161,0,0,0.0
G4D,pre,513,paraphrase,api,99,11,0,0,0.0
G4D,pre,513,safety_analyze,api,244,227,0,0,0.0
G4D,pre,513,target,api,174,251,0,0,0.0
G4D,pre,517,intent_detect,api,286,74,0,0,0.0
G4D,pre,517,safety_analyze,api,223,484,0,0,0.0
G4D,pre,517,target,api,102,512,0,0,0.0
G4D,pre,524,intent_detect,api,291,210,0,0,0.0
G4D,pre,524,paraphrase,api,106,24,0,0,0.0
G4D,pre,524,safety_analyze,api,264,362,0,0,0.0
G4D,pre,524,target,api,314,512,0,0,0.0
G4D,pre,528,intent_detect,api,285,166,0,0,0.0
G4D,pre,528,paraphrase,api,100,14,0,0,0.0
G4D,pre,528,safety_analyze,api,248,182,0,0,0.0
G4D,pre,528,target,api,168,512,0,0,0.0
G4D,pre,529,intent_detect,api,288,80,0,0,0.0
G4D,pre,529,safety_analyze,api,227,451,0,0,0.0
G4D,pre,529,target,api,104,512,0,0,0.0
G4D,pre,531,intent_detect,api,304,170,0,0,0.0
G4D,pre,531,paraphrase,api,119,26,0,0,0.0
G4D,pre,531,safety_analyze,api,268,254,0,0,0.0
G4D,pre,531,target,api,179,512,0,0,0.0
G4D,pre,533,intent_detect,api,290,183,0,0,0.0
G4D,pre,533,paraphrase,api,105,27,0,0,0.0
G4D,pre,533,safety_analyze,api,266,186,0,0,0.0
G4D,pre,533,target,api,176,498,0,0,0.0
G4D,pre,539,intent_detect,api,289,89,0,0,0.0
G4D,pre,539,safety_analyze,api,229,397,0,0,0.0
G4D,pre,539,target,api,105,391,0,0,0.0
G4D,pre,546,intent_detect,api,301,92,0,0,0.0
G4D,pre,546,safety_analyze,api,253,376,0,0,0.0
G4D,pre,546,target,api,117,506,0,0,0.0
G4D,pre,549,intent_detect,api,289,205,0,0,0.0
G4D,pre,549,paraphrase,api,104,15,0,0,0.0
G4D,pre,549,safety_analyze,api,253,279,0,0,0.0
G4D,pre,549,target,api,232,415,0,0,0.0
G4D,pre,564,intent_detect,api,289,168,0,0,0.0
G4D,pre,564,paraphrase,api,104,17,0,0,0.0
G4D,pre,564,safety_analyze,api,253,297,0,0,0.0
G4D,pre,564,target,api,285,74,0,0,0.0
G4D,pre,568,intent_detect,api,310,137,0,0,0.0
G4D,pre,568,safety_analyze,api,271,351,0,0,0.0
G4D,pre,568,target,api,125,429,0,0,0.0
G4D,pre,572,intent_detect,api,298,99,0,0,0.0
G4D,pre,572,safety_analyze,api,248,414,0,0,0.0
G4D,pre,572,target,api,114,421,0,0,0.0
G4D,pre,577,intent_detect,api,317,176,0,0,0.0
G4D,pre,577,paraphrase,api,132,36,0,0,0.0
G4D,pre,577,safety_analyze,api,281,348,0,0,0.0
G4D,pre,577,target,api,390,512,0,0,0.0
G4D,pre,584,intent_detect,api,287,193,0,0,0.0
G4D,pre,584,paraphrase,api,102,22,0,0,0.0
G4D,pre,584,safety_analyze,api,256,201,0,0,0.0
G4D,pre,584,target,api,181,326,0,0,0.0
G4D,pre,585,intent_detect,api,289,197,0,0,0.0
G4D,pre,585,paraphrase,api,104,17,0,0,0.0
G4D,pre,585,safety_analyze,api,255,440,0,0,0.0
G4D,pre,585,target,api,107,216,0,0,0.0
G4D,pre,593,intent_detect,api,281,89,0,0,0.0
G4D,pre,593,safety_analyze,api,214,250,0,0,0.0
G4D,pre,593,target,api,142,149,0,0,0.0
G4D,pre,595,intent_detect,api,302,166,0,0,0.0
G4D,pre,595,paraphrase,api,117,28,0,0,0.0
G4D,pre,595,safety_analyze,api,265,259,0,0,0.0
G4D,pre,595,target,api,229,512,0,0,0.0
G4D,pre,600,intent_detect,api,290,143,0,0,0.0
G4D,pre,600,paraphrase,api,105,18,0,0,0.0
G4D,pre,600,safety_analyze,api,257,512,0,0,0.0
G4D,pre,600,target,api,108,30,0,0,0.0
G4D,pre,602,intent_detect,api,292,175,0,0,0.0
G4D,pre,602,paraphrase,api,107,27,0,0,0.0
G4D,pre,602,safety_analyze,api,268,361,0,0,0.0
G4D,pre,602,target,api,239,477,0,0,0.0
G4D,pre,605,intent_detect,api,353,159,0,0,0.0
G4D,pre,605,paraphrase,api,168,71,0,0,0.0
G4D,pre,605,safety_analyze,api,310,411,0,0,0.0
G4D,pre,605,target,api,161,173,0,0,0.0
G4D,pre,606,intent_detect,api,303,170,0,0,0.0
G4D,pre,606,paraphrase,api,118,27,0,0,0.0
G4D,pre,606,safety_analyze,api,269,304,0,0,0.0
G4D,pre,606,target,api,117,384,0,0,0.0
G4D,pre,612,intent_detect,api,293,161,0,0,0.0
G4D,pre,612,paraphrase,api,108,21,0,0,0.0
G4D,pre,612,safety_analyze,api,252,152,0,0,0.0
G4D,pre,612,target,api,182,106,0,0,0.0
G4D,pre,613,intent_detect,api,286,192,0,0,0.0
G4D,pre,613,paraphrase,api,101,19,0,0,0.0
G4D,pre,613,safety_analyze,api,254,335,0,0,0.0
G4D,pre,613,target,api,241,453,0,0,0.0
G4D,pre,616,intent_detect,api,308,171,0,0,0.0
G4D,pre,616,paraphrase,api,123,32,0,0,0.0
G4D,pre,616,safety_analyze,api,273,338,0,0,0.0
G4D,pre,616,target,api,122,512,0,0,0.0
G4D,pre,623,intent_detect,api,312,179,0,0,0.0
G4D,pre,623,paraphrase,api,127,40,0,0,0.0
G4D,pre,623,safety_analyze,api,298,316,0,0,0.0
G4D,pre,623,target,api,130,425,0,0,0.0
G4D,pre,631,intent_detect,api,319,228,0,0,0.0
G4D,pre,631,paraphrase,api,134,37,0,0,0.0
G4D,pre,631,safety_analyze,api,285,315,0,0,0.0
G4D,pre,631,target,api,340,139,0,0,0.0
G4D,pre,635,intent_detect,api,298,160,0,0,0.0
G4D,pre,635,paraphrase,api,113,28,0,0,0.0
G4D,pre,635,safety_analyze,api,263,443,0,0,0.0
G4D,pre,635,target,api,118,512,0,0,0.0
G4D,pre,638,intent_detect,api,307,196,0,0,0.0
G4D,pre,638,paraphrase,api,122,19,0,0,0.0
G4D,pre,638,safety_analyze,api,253,512,0,0,0.0
G4D,pre,638,target,api,468,512,0,0,0.0
G4D,pre,641,intent_detect,api,282,196,0,0,0.0
G4D,pre,641,paraphrase,api,97,19,0,0,0.0
G4D,pre,641,safety_analyze,api,250,186,0,0,0.0
G4D,pre,641,target,api,214,512,0,0,0.0
G4D,pre,646,intent_detect,api,283,112,0,0,0.0
G4D,pre,646,paraphrase,api,98,11,0,0,0.0
G4D,pre,646,safety_analyze,api,235,433,0,0,0.0
G4D,pre,646,target,api,101,452,0,0,0.0
G4D,pre,649,intent_detect,api,290,225,0,0,0.0
G4D,pre,649,paraphrase,api,105,27,0,0,0.0
G4D,pre,649,safety_analyze,api,266,275,0,0,0.0
G4D,pre,649,target,api,233,512,0,0,0.0
G4D,pre,650,intent_detect,api,345,167,0,0,0.0
G4D,pre,650,paraphrase,api,160,29,0,0,0.0
G4D,pre,650,safety_analyze,api,264,376,0,0,0.0
G4D,pre,650,target,api,119,358,0,0,0.0
G4D,pre,651,intent_detect,api,285,161,0,0,0.0
G4D,pre,651,paraphrase,api,100,11,0,0,0.0
G4D,pre,651,safety_analyze,api,245,269,0,0,0.0
G4D,pre,651,target,api,101,281,0,0,0.0
G4D,pre,652,intent_detect,api,285,203,0,0,0.0
G4D,pre,652,paraphrase,api,100,14,0,0,0.0
G4D,pre,652,safety_analyze,api,248,306,0,0,0.0
G4D,pre,652,target,api,306,420,0,0,0.0
G4D,pre,653,intent_detect,api,294,165,0,0,0.0
G4D,pre,653,paraphrase,api,109,39,0,0,0.0
G4D,pre,653,safety_analyze,api,271,251,0,0,0.0
G4D,pre,653,target,api,244,512,0,0,0.0
G4D,pre,654,intent_detect,api,286,194,0,0,0.0
G4D,pre,654,paraphrase,api,101,14,0,0,0.0
G4D,pre,654,safety_analyze,api,249,296,0,0,0.0
G4D,pre,654,target,api,269,234,0,0,0.0
G4D,pre,657,intent_detect,api,287,204,0,0,0.0
G4D,pre,657,paraphrase,api,102,12,0,0,0.0
G4D,pre,657,safety_analyze,api,248,155,0,0,0.0
G4D,pre,657,target,api,179,512,0,0,0.0
G4D,pre,658,intent_detect,api,343,81,0,0,0.0
G4D,pre,658,paraphrase,api,158,39,0,0,0.0
G4D,pre,658,safety_analyze,api,244,480,0,0,0.0
G4D,pre,658,target,api,129,366,0,0,0.0
G4D,pre,659,intent_detect,api,288,166,0,0,0.0
G4D,pre,659,paraphrase,api,103,21,0,0,0.0
G4D,pre,659,safety_analyze,api,252,234,0,0,0.0
G4D,pre,659,target,api,219,512,0,0,0.0
G4D,pre,669,intent_detect,api,291,167,0,0,0.0
G4D,pre,669,paraphrase,api,106,14,0,0,0.0
G4D,pre,669,safety_analyze,api,244,258,0,0,0.0
G4D,pre,669,target,api,206,287,0,0,0.0
G4D,pre,670,intent_detect,api,286,170,0,0,0.0
G4D,pre,670,paraphrase,api,101,23,0,0,0.0
G4D,pre,670,safety_analyze,api,258,271,0,0,0.0
G4D,pre,670,target,api,263,512,0,0,0.0
G4D,pre,676,intent_detect,api,290,82,0,0,0.0
G4D,pre,676,safety_analyze,api,231,411,0,0,0.0
G4D,pre,676,target,api,106,512,0,0,0.0
G4D,pre,686,intent_detect,api,300,85,0,0,0.0
G4D,pre,686,paraphrase,api,115,28,0,0,0.0
G4D,pre,686,safety_analyze,api,233,453,0,0,0.0
G4D,pre,686,target,api,118,333,0,0,0.0
G4D,pre,698,intent_detect,api,291,226,0,0,0.0
G4D,pre,698,paraphrase,api,106,21,0,0,0.0
G4D,pre,698,safety_analyze,api,261,274,0,0,0.0
G4D,pre,698,target,api,169,512,0,0,0.0
G4D,pre,701,intent_detect,api,309,99,0,0,0.0
G4D,pre,701,paraphrase,api,124,33,0,0,0.0
G4D,pre,701,safety_analyze,api,266,512,0,0,0.0
G4D,pre,701,target,api,270,512,0,0,0.0
G4D,pre,706,intent_detect,api,282,202,0,0,0.0
G4D,pre,706,paraphrase,api,97,14,0,0,0.0
G4D,pre,706,safety_analyze,api,245,282,0,0,0.0
G4D,pre,706,target,api,175,281,0,0,0.0
G4D,pre,709,intent_detect,api,287,146,0,0,0.0
G4D,pre,709,paraphrase,api,102,15,0,0,0.0
G4D,pre,709,safety_analyze,api,245,262,0,0,0.0
G4D,pre,709,target,api,246,313,0,0,0.0
G4D,pre,715,intent_detect,api,335,73,0,0,0.0
G4D,pre,715,safety_analyze,api,271,401,0,0,0.0
G4D,pre,715,target,api,446,512,0,0,0.0
G4D,pre,717,intent_detect,api,288,161,0,0,0.0
G4D,pre,717,paraphrase,api,103,17,0,0,0.0
G4D,pre,717,safety_analyze,api,246,266,0,0,0.0
G4D,pre,717,target,api,107,512,0,0,0.0
G4D,pre,720,intent_detect,api,297,162,0,0,0.0
G4D,pre,720,paraphrase,api,112,26,0,0,0.0
G4D,pre,720,safety_analyze,api,259,357,0,0,0.0
G4D,pre,720,target,api,116,512,0,0,0.0
G4D,pre,724,intent_detect,api,297,168,0,0,0.0
G4D,pre,724,paraphrase,api,112,220,0,0,0.0
G4D,pre,724,safety_analyze,api,451,237,0,0,0.0
G4D,pre,724,target,api,421,293,0,0,0.0
G4D,pre,730,intent_detect,api,307,80,0,0,0.0
G4D,pre,730,safety_analyze,api,243,407,0,0,0.0
G4D,pre,730,target,api,122,456,0,0,0.0
G4D,pre,732,intent_detect,api,347,189,0,0,0.0
G4D,pre,732,paraphrase,api,162,60,0,0,0.0
G4D,pre,732,safety_analyze,api,293,275,0,0,0.0
G4D,pre,732,target,api,252,512,0,0,0.0
G4D,pre,738,intent_detect,api,314,170,0,0,0.0
G4D,pre,738,paraphrase,api,129,27,0,0,0.0
G4D,pre,738,safety_analyze,api,263,512,0,0,0.0
G4D,pre,738,target,api,117,512,0,0,0.0
G4D,pre,742,intent_detect,api,297,75,0,0,0.0
G4D,pre,742,safety_analyze,api,238,285,0,0,0.0
G4D,pre,742,target,api,113,369,0,0,0.0
G4D,pre,748,intent_detect,api,327,153,0,0,0.0
G4D,pre,748,paraphrase,api,142,27,0,0,0.0
G4D,pre,748,safety_analyze,api,258,153,0,0,0.0
G4D,pre,748,target,api,151,64,0,0,0.0
G4D,pre,750,intent_detect,api,310,160,0,0,0.0
G4D,pre,750,paraphrase,api,125,33,0,0,0.0
G4D,pre,750,safety_analyze,api,265,463,0,0,0.0
G4D,pre,750,target,api,123,216,0,0,0.0
G4D,pre,751,intent_detect,api,323,174,0,0,0.0
G4D,pre,751,paraphrase,api,138,51,0,0,0.0
G4D,pre,751,safety_analyze,api,291,413,0,0,0.0
G4D,pre,751,target,api,141,237,0,0,0.0
G4D,pre,753,intent_detect,api,297,173,0,0,0.0
G4D,pre,753,paraphrase,api,112,23,0,0,0.0
G4D,pre,753,safety_analyze,api,268,399,0,0,0.0
G4D,pre,753,target,api,113,228,0,0,0.0
G4D,pre,755,intent_detect,api,297,216,0,0,0.0
G4D,pre,755,paraphrase,api,112,35,0,0,0.0
G4D,pre,755,safety_analyze,api,284,361,0,0,0.0
G4D,pre,755,target,api,199,512,0,0,0.0
G4D,pre,760,intent_detect,api,302,189,0,0,0.0
G4D,pre,760,paraphrase,api,117,36,0,0,0.0
G4D,pre,760,safety_analyze,api,280,512,0,0,0.0
G4D,pre,760,target,api,126,512,0,0,0.0
G4D,pre,765,intent_detect,api,303,167,0,0,0.0
G4D,pre,765,paraphrase,api,118,34,0,0,0.0
G4D,pre,765,safety_analyze,api,266,465,0,0,0.0
G4D,pre,765,target,api,124,512,0,0,0.0
G4D,pre,769,intent_detect,api,293,167,0,0,0.0
G4D,pre,769,paraphrase,api,108,21,0,0,0.0
G4D,pre,769,safety_analyze,api,257,383,0,0,0.0
G4D,pre,769,target,api,111,512,0,0,0.0
G4D,pre,775,intent_detect,api,536,215,0,0,0.0
G4D,pre,775,paraphrase,api,351,52,0,0,0.0
G4D,pre,775,safety_analyze,api,299,260,0,0,0.0
G4D,pre,775,target,api,227,354,0,0,0.0
G4D,pre,781,intent_detect,api,318,100,0,0,0.0
G4D,pre,781,safety_analyze,api,263,334,0,0,0.0
G4D,pre,781,target,api,370,364,0,0,0.0
G4D,pre,787,intent_detect,api,311,171,0,0,0.0
G4D,pre,787,paraphrase,api,126,28,0,0,0.0
G4D,pre,787,safety_analyze,api,264,313,0,0,0.0
G4D,pre,787,target,api,118,512,0,0,0.0
G4D,pre,788,intent_detect,api,307,177,0,0,0.0
G4D,pre,788,paraphrase,api,122,36,0,0,0.0
G4D,pre,788,safety_analyze,api,275,368,0,0,0.0
G4D,pre,788,target,api,171,512,0,0,0.0
G4D,pre,790,intent_detect,api,303,218,0,0,0.0
G4D,pre,790,paraphrase,api,118,32,0,0,0.0
G4D,pre,790,safety_analyze,api,269,343,0,0,0.0
G4D,pre,790,target,api,218,512,0,0,0.0
G4D,pre,793,intent_detect,api,329,92,0,0,0.0
G4D,pre,793,safety_analyze,api,272,512,0,0,0.0
G4D,pre,793,target,api,144,512,0,0,0.0
